
Average
 ==================== 
Variable,Min,Max,Mean,StdDev,Median,Percentile 25%,Percentile 75%,Sum,Count,Unit,Category,Channel,Class,Collection,Image,Time,
Time Since Track Start,3240.058,3240.058,3240.058,0.000,3240.058,3240.058,3240.058,3240.058,1,s,Surface,,,,,96,
Time Since Track Start,3300.087,3300.087,3300.087,0.000,3300.087,3300.087,3300.087,3300.087,1,s,Surface,,,,,97,
Time Since Track Start,3360.043,3360.043,3360.043,0.000,3360.043,3360.043,3360.043,3360.043,1,s,Surface,,,,,98,
Time Since Track Start,3420.057,3420.057,3420.057,0.000,3420.057,3420.057,3420.057,3420.057,1,s,Surface,,,,,99,
Time Since Track Start,3480.074,3480.074,3480.074,0.000,3480.074,3480.074,3480.074,3480.074,1,s,Surface,,,,,100,
Time Since Track Start,3540.050,3540.050,3540.050,0.000,3540.050,3540.050,3540.050,3540.050,1,s,Surface,,,,,101,
Time Since Track Start,3600.079,3600.079,3600.079,0.000,3600.079,3600.079,3600.079,3600.079,1,s,Surface,,,,,102,
Time Since Track Start,3660.072,3660.072,3660.072,0.000,3660.072,3660.072,3660.072,3660.072,1,s,Surface,,,,,103,
Time Since Track Start,3720.105,3720.105,3720.105,0.000,3720.105,3720.105,3720.105,3720.105,1,s,Surface,,,,,104,
Time Since Track Start,3780.043,3780.043,3780.043,0.000,3780.043,3780.043,3780.043,3780.043,1,s,Surface,,,,,105,
Time Since Track Start,3840.061,3840.061,3840.061,0.000,3840.061,3840.061,3840.061,3840.061,1,s,Surface,,,,,106,
Time Since Track Start,3900.110,3900.110,3900.110,0.000,3900.110,3900.110,3900.110,3900.110,1,s,Surface,,,,,107,
Track Ar1 Mean,0.197,0.197,0.197,0.000,0.197,0.197,0.197,0.197,1,,Track,,,,,,
Track Area Mean,101.800,101.800,101.800,0.000,101.800,101.800,101.800,101.800,1,µm^2,Track,,,,,,
Track Class Duration Longest,2220.084,2220.084,2220.084,0.000,2220.084,2220.084,2220.084,2220.084,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Longest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Mean,684.018,684.018,684.018,0.000,684.018,684.018,684.018,684.018,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Mean,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Shortest,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,
Track Class Duration Sum,3420.088,3420.088,3420.088,0.000,3420.088,3420.088,3420.088,3420.088,1,s,Track,,Set 1::Class A,,,,
Track Class Duration Sum,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,s,Track,,Set 1::Class B,,,,
Track Displacement Length,3.949,3.949,3.949,0.000,3.949,3.949,3.949,3.949,1,µm,Track,,,,,,
Track Duration,3900.110,3900.110,3900.110,0.000,3900.110,3900.110,3900.110,3900.110,1,s,Track,,,,,,
Track Ellipticity Oblate Mean,0.171,0.171,0.171,0.000,0.171,0.171,0.171,0.171,1,µm,Track,,,,,,
Track Ellipticity Prolate Mean,0.128,0.128,0.128,0.000,0.128,0.128,0.128,0.128,1,µm,Track,,,,,,
Track Intensity Max,1929.000,1929.000,1929.000,0.000,1929.000,1929.000,1929.000,1929.000,1,,Track,1,,,Image 1,,
Track Intensity Mean,127.701,127.701,127.701,0.000,127.701,127.701,127.701,127.701,1,,Track,1,,,Image 1,,
Track Intensity Min,50.000,50.000,50.000,0.000,50.000,50.000,50.000,50.000,1,,Track,1,,,Image 1,,
Track Intensity StdDev,31.775,31.775,31.775,0.000,31.775,31.775,31.775,31.775,1,,Track,1,,,Image 1,,
Track Intensity Sum,77449736.000,77449736.000,77449736.000,0.000,77449736.000,77449736.000,77449736.000,77449736.000,1,,Track,1,,,Image 1,,
Track Length,24.971,24.971,24.971,0.000,24.971,24.971,24.971,24.971,1,µm,Track,,,,,,
Track Number Of Generations,1.000,1.000,1.000,0.000,1.000,1.000,1.000,1.000,1,,Track,,,,,,
Track Number of Branches,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Contacts,5.000,5.000,5.000,0.000,5.000,5.000,5.000,5.000,1,,Track,,Set 1::Class A,,,,
Track Number of Contacts,4.000,4.000,4.000,0.000,4.000,4.000,4.000,4.000,1,,Track,,Set 1::Class B,,,,
Track Number of Fusions,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1,,Track,,,,,,
Track Number of Surfaces,66.000,66.000,66.000,0.000,66.000,66.000,66.000,66.000,1,,Track,,,,,,
Track Position X Mean,-758.791,-758.791,-758.791,0.000,-758.791,-758.791,-758.791,-758.791,1,µm,Track,,,Track Position,,,
Track Position X Start,-757.071,-757.071,-757.071,0.000,-757.071,-757.071,-757.071,-757.071,1,µm,Track,,,Track Position Start,,,
Track Position Y Mean,641.271,641.271,641.271,0.000,641.271,641.271,641.271,641.271,1,µm,Track,,,Track Position,,,
Track Position Y Start,641.244,641.244,641.244,0.000,641.244,641.244,641.244,641.244,1,µm,Track,,,Track Position Start,,,
Track Position Z Mean,8925.660,8925.660,8925.660,0.000,8925.660,8925.660,8925.660,8925.660,1,µm,Track,,,Track Position,,,
Track Position Z Start,8923.790,8923.790,8923.790,0.000,8923.790,8923.790,8923.790,8923.790,1,µm,Track,,,Track Position Start,,,
Track Speed Max,0.017,0.017,0.017,0.000,0.017,0.017,0.017,0.017,1,µm/s,Track,,,,,,
Track Speed Mean,0.006,0.006,0.006,0.000,0.006,0.006,0.006,0.006,1,µm/s,Track,,,,,,
Track Speed Min,0.001,0.001,0.001,0.000,0.001,0.001,0.001,0.001,1,µm/s,Track,,,,,,
Track Speed StdDev,0.004,0.004,0.004,0.000,0.004,0.004,0.004,0.004,1,µm/s,Track,,,,,,
Track Speed Variation,0.557,0.557,0.557,0.000,0.557,0.557,0.557,0.557,1,,Track,,,,,,
Track Sphericity Mean,0.969,0.969,0.969,0.000,0.969,0.969,0.969,0.969,1,,Track,,,,,,
Track Straightness,0.158,0.158,0.158,0.000,0.158,0.158,0.158,0.158,1,,Track,,,,,,
Track Volume Mean,93.682,93.682,93.682,0.000,93.682,93.682,93.682,93.682,1,µm^3,Track,,,,,,
Velocity Angle X,50.556,50.556,50.556,0.000,50.556,50.556,50.556,50.556,1,°,Surface,,,Velocity Angle,,42,
Velocity Angle X,34.699,34.699,34.699,0.000,34.699,34.699,34.699,34.699,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle X,39.159,39.159,39.159,0.000,39.159,39.159,39.159,39.159,1,°,Surface,,,Velocity Angle,,44,
Velocity Angle X,53.852,53.852,53.852,0.000,53.852,53.852,53.852,53.852,1,°,Surface,,,Velocity Angle,,45,
Velocity Angle X,65.877,65.877,65.877,0.000,65.877,65.877,65.877,65.877,1,°,Surface,,,Velocity Angle,,46,
Velocity Angle X,132.241,132.241,132.241,0.000,132.241,132.241,132.241,132.241,1,°,Surface,,,Velocity Angle,,47,
Velocity Angle X,146.598,146.598,146.598,0.000,146.598,146.598,146.598,146.598,1,°,Surface,,,Velocity Angle,,48,
Velocity Angle X,82.757,82.757,82.757,0.000,82.757,82.757,82.757,82.757,1,°,Surface,,,Velocity Angle,,49,
Velocity Angle X,33.828,33.828,33.828,0.000,33.828,33.828,33.828,33.828,1,°,Surface,,,Velocity Angle,,50,
Velocity Angle X,73.210,73.210,73.210,0.000,73.210,73.210,73.210,73.210,1,°,Surface,,,Velocity Angle,,51,
Velocity Angle X,173.781,173.781,173.781,0.000,173.781,173.781,173.781,173.781,1,°,Surface,,,Velocity Angle,,52,
Velocity Angle X,158.879,158.879,158.879,0.000,158.879,158.879,158.879,158.879,1,°,Surface,,,Velocity Angle,,53,
Velocity Angle X,173.474,173.474,173.474,0.000,173.474,173.474,173.474,173.474,1,°,Surface,,,Velocity Angle,,54,
Velocity Angle X,49.210,49.210,49.210,0.000,49.210,49.210,49.210,49.210,1,°,Surface,,,Velocity Angle,,55,
Velocity Angle X,24.464,24.464,24.464,0.000,24.464,24.464,24.464,24.464,1,°,Surface,,,Velocity Angle,,56,
Velocity Angle X,74.781,74.781,74.781,0.000,74.781,74.781,74.781,74.781,1,°,Surface,,,Velocity Angle,,57,
Velocity Angle X,135.182,135.182,135.182,0.000,135.182,135.182,135.182,135.182,1,°,Surface,,,Velocity Angle,,58,
Velocity Angle X,137.858,137.858,137.858,0.000,137.858,137.858,137.858,137.858,1,°,Surface,,,Velocity Angle,,59,
Velocity Angle X,140.900,140.900,140.900,0.000,140.900,140.900,140.900,140.900,1,°,Surface,,,Velocity Angle,,60,
Velocity Angle X,161.843,161.843,161.843,0.000,161.843,161.843,161.843,161.843,1,°,Surface,,,Velocity Angle,,61,
Velocity Angle X,164.254,164.254,164.254,0.000,164.254,164.254,164.254,164.254,1,°,Surface,,,Velocity Angle,,62,
Velocity Angle X,115.224,115.224,115.224,0.000,115.224,115.224,115.224,115.224,1,°,Surface,,,Velocity Angle,,63,
Velocity Angle X,136.166,136.166,136.166,0.000,136.166,136.166,136.166,136.166,1,°,Surface,,,Velocity Angle,,64,
Velocity Angle X,159.625,159.625,159.625,0.000,159.625,159.625,159.625,159.625,1,°,Surface,,,Velocity Angle,,65,
Velocity Angle X,156.925,156.925,156.925,0.000,156.925,156.925,156.925,156.925,1,°,Surface,,,Velocity Angle,,66,
Velocity Angle X,90.991,90.991,90.991,0.000,90.991,90.991,90.991,90.991,1,°,Surface,,,Velocity Angle,,67,
Velocity Angle X,43.021,43.021,43.021,0.000,43.021,43.021,43.021,43.021,1,°,Surface,,,Velocity Angle,,68,
Velocity Angle X,35.913,35.913,35.913,0.000,35.913,35.913,35.913,35.913,1,°,Surface,,,Velocity Angle,,69,
Velocity Angle X,6.298,6.298,6.298,0.000,6.298,6.298,6.298,6.298,1,°,Surface,,,Velocity Angle,,70,
Velocity Angle X,142.034,142.034,142.034,0.000,142.034,142.034,142.034,142.034,1,°,Surface,,,Velocity Angle,,71,
Velocity Angle X,166.106,166.106,166.106,0.000,166.106,166.106,166.106,166.106,1,°,Surface,,,Velocity Angle,,72,
Velocity Angle X,101.252,101.252,101.252,0.000,101.252,101.252,101.252,101.252,1,°,Surface,,,Velocity Angle,,73,
Velocity Angle X,104.850,104.850,104.850,0.000,104.850,104.850,104.850,104.850,1,°,Surface,,,Velocity Angle,,74,
Velocity Angle X,61.786,61.786,61.786,0.000,61.786,61.786,61.786,61.786,1,°,Surface,,,Velocity Angle,,75,
Velocity Angle X,47.828,47.828,47.828,0.000,47.828,47.828,47.828,47.828,1,°,Surface,,,Velocity Angle,,76,
Velocity Angle X,154.027,154.027,154.027,0.000,154.027,154.027,154.027,154.027,1,°,Surface,,,Velocity Angle,,77,
Velocity Angle X,138.056,138.056,138.056,0.000,138.056,138.056,138.056,138.056,1,°,Surface,,,Velocity Angle,,78,
Velocity Angle X,170.488,170.488,170.488,0.000,170.488,170.488,170.488,170.488,1,°,Surface,,,Velocity Angle,,79,
Velocity Angle X,155.730,155.730,155.730,0.000,155.730,155.730,155.730,155.730,1,°,Surface,,,Velocity Angle,,80,
Velocity Angle X,149.823,149.823,149.823,0.000,149.823,149.823,149.823,149.823,1,°,Surface,,,Velocity Angle,,81,
Velocity Angle X,137.828,137.828,137.828,0.000,137.828,137.828,137.828,137.828,1,°,Surface,,,Velocity Angle,,82,
Velocity Angle X,131.596,131.596,131.596,0.000,131.596,131.596,131.596,131.596,1,°,Surface,,,Velocity Angle,,83,
Velocity Angle X,108.309,108.309,108.309,0.000,108.309,108.309,108.309,108.309,1,°,Surface,,,Velocity Angle,,84,
Velocity Angle X,83.935,83.935,83.935,0.000,83.935,83.935,83.935,83.935,1,°,Surface,,,Velocity Angle,,85,
Velocity Angle X,67.085,67.085,67.085,0.000,67.085,67.085,67.085,67.085,1,°,Surface,,,Velocity Angle,,86,
Velocity Angle X,83.074,83.074,83.074,0.000,83.074,83.074,83.074,83.074,1,°,Surface,,,Velocity Angle,,87,
Velocity Angle X,90.192,90.192,90.192,0.000,90.192,90.192,90.192,90.192,1,°,Surface,,,Velocity Angle,,88,
Velocity Angle X,128.722,128.722,128.722,0.000,128.722,128.722,128.722,128.722,1,°,Surface,,,Velocity Angle,,89,
Velocity Angle X,102.905,102.905,102.905,0.000,102.905,102.905,102.905,102.905,1,°,Surface,,,Velocity Angle,,90,
Velocity Angle X,91.712,91.712,91.712,0.000,91.712,91.712,91.712,91.712,1,°,Surface,,,Velocity Angle,,91,
Velocity Angle X,75.930,75.930,75.930,0.000,75.930,75.930,75.930,75.930,1,°,Surface,,,Velocity Angle,,92,
Velocity Angle X,67.445,67.445,67.445,0.000,67.445,67.445,67.445,67.445,1,°,Surface,,,Velocity Angle,,93,
Velocity Angle X,119.497,119.497,119.497,0.000,119.497,119.497,119.497,119.497,1,°,Surface,,,Velocity Angle,,94,
Velocity Angle X,135.542,135.542,135.542,0.000,135.542,135.542,135.542,135.542,1,°,Surface,,,Velocity Angle,,95,
Velocity Angle X,123.554,123.554,123.554,0.000,123.554,123.554,123.554,123.554,1,°,Surface,,,Velocity Angle,,96,
Velocity Angle X,94.568,94.568,94.568,0.000,94.568,94.568,94.568,94.568,1,°,Surface,,,Velocity Angle,,97,
Velocity Angle X,71.633,71.633,71.633,0.000,71.633,71.633,71.633,71.633,1,°,Surface,,,Velocity Angle,,98,
Velocity Angle X,75.933,75.933,75.933,0.000,75.933,75.933,75.933,75.933,1,°,Surface,,,Velocity Angle,,99,
Velocity Angle X,45.027,45.027,45.027,0.000,45.027,45.027,45.027,45.027,1,°,Surface,,,Velocity Angle,,100,
Velocity Angle X,39.916,39.916,39.916,0.000,39.916,39.916,39.916,39.916,1,°,Surface,,,Velocity Angle,,101,
Velocity Angle X,159.064,159.064,159.064,0.000,159.064,159.064,159.064,159.064,1,°,Surface,,,Velocity Angle,,102,
Velocity Angle X,157.293,157.293,157.293,0.000,157.293,157.293,157.293,157.293,1,°,Surface,,,Velocity Angle,,103,
Velocity Angle X,131.536,131.536,131.536,0.000,131.536,131.536,131.536,131.536,1,°,Surface,,,Velocity Angle,,104,
Velocity Angle X,96.747,96.747,96.747,0.000,96.747,96.747,96.747,96.747,1,°,Surface,,,Velocity Angle,,105,
Velocity Angle X,111.909,111.909,111.909,0.000,111.909,111.909,111.909,111.909,1,°,Surface,,,Velocity Angle,,106,
Velocity Angle X,119.336,119.336,119.336,0.000,119.336,119.336,119.336,119.336,1,°,Surface,,,Velocity Angle,,107,
Velocity Angle Y,99.792,99.792,99.792,0.000,99.792,99.792,99.792,99.792,1,°,Surface,,,Velocity Angle,,42,
Velocity Angle Y,86.657,86.657,86.657,0.000,86.657,86.657,86.657,86.657,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle Y,62.174,62.174,62.174,0.000,62.174,62.174,62.174,62.174,1,°,Surface,,,Velocity Angle,,44,
Velocity Angle Y,62.378,62.378,62.378,0.000,62.378,62.378,62.378,62.378,1,°,Surface,,,Velocity Angle,,45,
Velocity Angle Y,39.935,39.935,39.935,0.000,39.935,39.935,39.935,39.935,1,°,Surface,,,Velocity Angle,,46,
Velocity Angle Y,73.236,73.236,73.236,0.000,73.236,73.236,73.236,73.236,1,°,Surface,,,Velocity Angle,,47,
Velocity Angle Y,90.624,90.624,90.624,0.000,90.624,90.624,90.624,90.624,1,°,Surface,,,Velocity Angle,,48,
Velocity Angle Y,163.486,163.486,163.486,0.000,163.486,163.486,163.486,163.486,1,°,Surface,,,Velocity Angle,,49,
Velocity Angle Y,73.316,73.316,73.316,0.000,73.316,73.316,73.316,73.316,1,°,Surface,,,Velocity Angle,,50,
Velocity Angle Y,53.672,53.672,53.672,0.000,53.672,53.672,53.672,53.672,1,°,Surface,,,Velocity Angle,,51,
Velocity Angle Y,94.869,94.869,94.869,0.000,94.869,94.869,94.869,94.869,1,°,Surface,,,Velocity Angle,,52,
Velocity Angle Y,100.630,100.630,100.630,0.000,100.630,100.630,100.630,100.630,1,°,Surface,,,Velocity Angle,,53,
Velocity Angle Y,96.502,96.502,96.502,0.000,96.502,96.502,96.502,96.502,1,°,Surface,,,Velocity Angle,,54,
Velocity Angle Y,101.091,101.091,101.091,0.000,101.091,101.091,101.091,101.091,1,°,Surface,,,Velocity Angle,,55,
Velocity Angle Y,111.404,111.404,111.404,0.000,111.404,111.404,111.404,111.404,1,°,Surface,,,Velocity Angle,,56,
Velocity Angle Y,164.652,164.652,164.652,0.000,164.652,164.652,164.652,164.652,1,°,Surface,,,Velocity Angle,,57,
Velocity Angle Y,133.812,133.812,133.812,0.000,133.812,133.812,133.812,133.812,1,°,Surface,,,Velocity Angle,,58,
Velocity Angle Y,127.549,127.549,127.549,0.000,127.549,127.549,127.549,127.549,1,°,Surface,,,Velocity Angle,,59,
Velocity Angle Y,115.528,115.528,115.528,0.000,115.528,115.528,115.528,115.528,1,°,Surface,,,Velocity Angle,,60,
Velocity Angle Y,83.041,83.041,83.041,0.000,83.041,83.041,83.041,83.041,1,°,Surface,,,Velocity Angle,,61,
Velocity Angle Y,86.195,86.195,86.195,0.000,86.195,86.195,86.195,86.195,1,°,Surface,,,Velocity Angle,,62,
Velocity Angle Y,92.339,92.339,92.339,0.000,92.339,92.339,92.339,92.339,1,°,Surface,,,Velocity Angle,,63,
Velocity Angle Y,53.320,53.320,53.320,0.000,53.320,53.320,53.320,53.320,1,°,Surface,,,Velocity Angle,,64,
Velocity Angle Y,101.632,101.632,101.632,0.000,101.632,101.632,101.632,101.632,1,°,Surface,,,Velocity Angle,,65,
Velocity Angle Y,111.245,111.245,111.245,0.000,111.245,111.245,111.245,111.245,1,°,Surface,,,Velocity Angle,,66,
Velocity Angle Y,2.876,2.876,2.876,0.000,2.876,2.876,2.876,2.876,1,°,Surface,,,Velocity Angle,,67,
Velocity Angle Y,48.809,48.809,48.809,0.000,48.809,48.809,48.809,48.809,1,°,Surface,,,Velocity Angle,,68,
Velocity Angle Y,54.148,54.148,54.148,0.000,54.148,54.148,54.148,54.148,1,°,Surface,,,Velocity Angle,,69,
Velocity Angle Y,87.941,87.941,87.941,0.000,87.941,87.941,87.941,87.941,1,°,Surface,,,Velocity Angle,,70,
Velocity Angle Y,122.747,122.747,122.747,0.000,122.747,122.747,122.747,122.747,1,°,Surface,,,Velocity Angle,,71,
Velocity Angle Y,90.271,90.271,90.271,0.000,90.271,90.271,90.271,90.271,1,°,Surface,,,Velocity Angle,,72,
Velocity Angle Y,11.874,11.874,11.874,0.000,11.874,11.874,11.874,11.874,1,°,Surface,,,Velocity Angle,,73,
Velocity Angle Y,115.452,115.452,115.452,0.000,115.452,115.452,115.452,115.452,1,°,Surface,,,Velocity Angle,,74,
Velocity Angle Y,88.886,88.886,88.886,0.000,88.886,88.886,88.886,88.886,1,°,Surface,,,Velocity Angle,,75,
Velocity Angle Y,42.397,42.397,42.397,0.000,42.397,42.397,42.397,42.397,1,°,Surface,,,Velocity Angle,,76,
Velocity Angle Y,114.738,114.738,114.738,0.000,114.738,114.738,114.738,114.738,1,°,Surface,,,Velocity Angle,,77,
Velocity Angle Y,127.777,127.777,127.777,0.000,127.777,127.777,127.777,127.777,1,°,Surface,,,Velocity Angle,,78,
Velocity Angle Y,85.924,85.924,85.924,0.000,85.924,85.924,85.924,85.924,1,°,Surface,,,Velocity Angle,,79,
Velocity Angle Y,111.707,111.707,111.707,0.000,111.707,111.707,111.707,111.707,1,°,Surface,,,Velocity Angle,,80,
Velocity Angle Y,112.675,112.675,112.675,0.000,112.675,112.675,112.675,112.675,1,°,Surface,,,Velocity Angle,,81,
Velocity Angle Y,119.112,119.112,119.112,0.000,119.112,119.112,119.112,119.112,1,°,Surface,,,Velocity Angle,,82,
Velocity Angle Y,123.809,123.809,123.809,0.000,123.809,123.809,123.809,123.809,1,°,Surface,,,Velocity Angle,,83,
Velocity Angle Y,129.119,129.119,129.119,0.000,129.119,129.119,129.119,129.119,1,°,Surface,,,Velocity Angle,,84,
Velocity Angle Y,125.275,125.275,125.275,0.000,125.275,125.275,125.275,125.275,1,°,Surface,,,Velocity Angle,,85,
Velocity Angle Y,52.436,52.436,52.436,0.000,52.436,52.436,52.436,52.436,1,°,Surface,,,Velocity Angle,,86,
Velocity Angle Y,74.014,74.014,74.014,0.000,74.014,74.014,74.014,74.014,1,°,Surface,,,Velocity Angle,,87,
Velocity Angle Y,96.153,96.153,96.153,0.000,96.153,96.153,96.153,96.153,1,°,Surface,,,Velocity Angle,,88,
Velocity Angle Y,73.664,73.664,73.664,0.000,73.664,73.664,73.664,73.664,1,°,Surface,,,Velocity Angle,,89,
Velocity Angle Y,51.186,51.186,51.186,0.000,51.186,51.186,51.186,51.186,1,°,Surface,,,Velocity Angle,,90,
Velocity Angle Y,12.431,12.431,12.431,0.000,12.431,12.431,12.431,12.431,1,°,Surface,,,Velocity Angle,,91,
Velocity Angle Y,49.658,49.658,49.658,0.000,49.658,49.658,49.658,49.658,1,°,Surface,,,Velocity Angle,,92,
Velocity Angle Y,105.314,105.314,105.314,0.000,105.314,105.314,105.314,105.314,1,°,Surface,,,Velocity Angle,,93,
Velocity Angle Y,77.793,77.793,77.793,0.000,77.793,77.793,77.793,77.793,1,°,Surface,,,Velocity Angle,,94,
Velocity Angle Y,121.483,121.483,121.483,0.000,121.483,121.483,121.483,121.483,1,°,Surface,,,Velocity Angle,,95,
Velocity Angle Y,132.928,132.928,132.928,0.000,132.928,132.928,132.928,132.928,1,°,Surface,,,Velocity Angle,,96,
Velocity Angle Y,133.168,133.168,133.168,0.000,133.168,133.168,133.168,133.168,1,°,Surface,,,Velocity Angle,,97,
Velocity Angle Y,159.138,159.138,159.138,0.000,159.138,159.138,159.138,159.138,1,°,Surface,,,Velocity Angle,,98,
Velocity Angle Y,131.662,131.662,131.662,0.000,131.662,131.662,131.662,131.662,1,°,Surface,,,Velocity Angle,,99,
Velocity Angle Y,120.576,120.576,120.576,0.000,120.576,120.576,120.576,120.576,1,°,Surface,,,Velocity Angle,,100,
Velocity Angle Y,51.250,51.250,51.250,0.000,51.250,51.250,51.250,51.250,1,°,Surface,,,Velocity Angle,,101,
Velocity Angle Y,72.178,72.178,72.178,0.000,72.178,72.178,72.178,72.178,1,°,Surface,,,Velocity Angle,,102,
Velocity Angle Y,67.759,67.759,67.759,0.000,67.759,67.759,67.759,67.759,1,°,Surface,,,Velocity Angle,,103,
Velocity Angle Y,84.255,84.255,84.255,0.000,84.255,84.255,84.255,84.255,1,°,Surface,,,Velocity Angle,,104,
Velocity Angle Y,71.222,71.222,71.222,0.000,71.222,71.222,71.222,71.222,1,°,Surface,,,Velocity Angle,,105,
Velocity Angle Y,94.180,94.180,94.180,0.000,94.180,94.180,94.180,94.180,1,°,Surface,,,Velocity Angle,,106,
Velocity Angle Y,109.730,109.730,109.730,0.000,109.730,109.730,109.730,109.730,1,°,Surface,,,Velocity Angle,,107,
Velocity Angle Z,41.126,41.126,41.126,0.000,41.126,41.126,41.126,41.126,1,°,Surface,,,Velocity Angle,,42,
Velocity Angle Z,55.513,55.513,55.513,0.000,55.513,55.513,55.513,55.513,1,°,Surface,,,Velocity Angle,,43,
Velocity Angle Z,115.169,115.169,115.169,0.000,115.169,115.169,115.169,115.169,1,°,Surface,,,Velocity Angle,,44,
Velocity Angle Z,131.387,131.387,131.387,0.000,131.387,131.387,131.387,131.387,1,°,Surface,,,Velocity Angle,,45,
Velocity Angle Z,60.335,60.335,60.335,0.000,60.335,60.335,60.335,60.335,1,°,Surface,,,Velocity Angle,,46,
Velocity Angle Z,47.013,47.013,47.013,0.000,47.013,47.013,47.013,47.013,1,°,Surface,,,Velocity Angle,,47,
Velocity Angle Z,56.603,56.603,56.603,0.000,56.603,56.603,56.603,56.603,1,°,Surface,,,Velocity Angle,,48,
Velocity Angle Z,75.238,75.238,75.238,0.000,75.238,75.238,75.238,75.238,1,°,Surface,,,Velocity Angle,,49,
Velocity Angle Z,61.517,61.517,61.517,0.000,61.517,61.517,61.517,61.517,1,°,Surface,,,Velocity Angle,,50,
Velocity Angle Z,41.234,41.234,41.234,0.000,41.234,41.234,41.234,41.234,1,°,Surface,,,Velocity Angle,,51,
Velocity Angle Z,86.131,86.131,86.131,0.000,86.131,86.131,86.131,86.131,1,°,Surface,,,Velocity Angle,,52,
Velocity Angle Z,108.042,108.042,108.042,0.000,108.042,108.042,108.042,108.042,1,°,Surface,,,Velocity Angle,,53,
Velocity Angle Z,90.646,90.646,90.646,0.000,90.646,90.646,90.646,90.646,1,°,Surface,,,Velocity Angle,,54,
Velocity Angle Z,42.925,42.925,42.925,0.000,42.925,42.925,42.925,42.925,1,°,Surface,,,Velocity Angle,,55,
